combo_id,RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master.1,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID,dkSalary
tylerjohnsonCHI,johnson5100wt,44.15,Tyler Johnson,5100,W,0,CHI,NAS-JSaros,11.72,14.8,8.8,2.5,2.3,2,1,3,0,-3.5,15,0,2,2.2,3.4,192,5.5,9,185,8.4,0.5,34,20,24,87,11.7,69,38,23,13,0.19,0.31,0.5,14.82,2.03,1.67,2.41,0.69,0.11,0.44,2.12,8.82,12.1,6.54,0.06,0.06,2.22,0.5,0.6,0.83,0.0,0.0,0.13,0.25,0.31,0.02,2.34,0.23,0.38,0.62,17.83,2.09,2.38,3.75,0.64,0.1,0.62,3.0,9.62,12.46,0.15,0.08,3.27,0.85,9.0,2.75,2.13,0.63,2.86,0.38,17.6,3.17,0.25,0.13,46.13,39.26,47.9,50.68,45.11,2.87,0.18,3.36,0.22,43.83,48.36,51.25,44.36,2.85,0.11,2.82,0.16,42.0,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,johnson,t,johnson5100wt,87585-13612,W,t,Tyler Johnson,johnson,10.05142822,35,5100,NSH@CHI,CHI,NSH,,,,,,W/UTIL,johnson5100wt,
lukasreichelCHI,reichel3000wl,43.38,Lukas Reichel,3000,W,0,CHI,NAS-JSaros,8.98,11.7,6.8,3.86,3.0,1,2,6,0,-1.0,98,0,2,2.2,3.4,192,5.5,9,185,7.1,0.4,16,2,4,50,4.8,7,0,0,13,0.1,0.3,0.4,13.51,1.78,1.6,2.0,0.8,0.06,0.6,2.2,11.33,13.67,8.78,0.0,0.0,1.67,0.3,0.6,0.5,0.0,0.0,0.1,0.3,0.0,0.0,2.28,0.0,0.0,0.0,16.95,0.0,1.0,1.0,1.0,0.0,2.0,3.0,10.0,18.0,0.0,0.0,1.2,1.0,10.0,3.0,1.0,2.0,1.0,1.0,16.95,1.2,0.0,0.0,46.13,39.26,47.9,50.68,45.11,2.87,0.18,3.36,0.22,43.83,48.36,51.25,44.36,2.85,0.11,2.82,0.16,42.0,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,reichel,l,reichel3000wl,87585-153812,W,l,Lukas Reichel,reichel,9.759999847,5,3000,NSH@CHI,CHI,NSH,,,,,,W/UTIL,reichel3000wl,
walkerduehrCGY,duehr3600ww,41.8,Walker Duehr,3600,W,0,CGY,MIN-FGustavsson,4.07,5.3,2.9,-2.22,1.1,4,0,1,0,-2.7,56,0,2,3.1,2.5,-155,5.5,63,-145,6.0,0.0,11,4,9,63,6.6,25,8,16,12,0.23,0.08,0.31,9.98,1.86,1.46,1.82,0.8,0.16,0.15,1.62,11.5,8.75,8.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.23,0.08,0.15,0.0,1.18,0.2,0.2,0.4,11.27,2.13,1.4,1.5,0.93,0.14,0.2,1.6,10.8,9.6,0.0,0.0,0.4,0.0,10.8,1.6,1.4,0.2,1.5,0.0,11.27,0.4,0.0,0.0,51.75,52.81,42.64,39.46,44.98,3.13,0.21,3.16,0.22,58.08,47.57,34.75,51.29,3.42,0.22,2.36,0.06,49.75,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,duehr,w,duehr3600ww,87585-148401,W,w,Walker Duehr,duehr,5.969230652,13,3600,MIN@CGY,CGY,MIN,,,,,,W/UTIL,duehr3600ww,2500.0
klimkostinEDM,kostin3800wk,40.98,Klim Kostin,3800,W,0,EDM,WPG-CHellebuyck,5.43,6.9,3.8,-1.25,1.4,3,0,0,0,-1.1,40,2,1,3.4,3.3,-119,6.5,76,-130,6.4,-0.2,22,12,26,86,7.2,30,15,23,13,0.23,0.19,0.42,10.31,2.45,1.05,1.54,0.68,0.22,0.26,1.3,9.05,8.67,6.44,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.23,0.19,1.4,0.0,1.18,0.14,0.57,0.71,10.01,4.26,0.43,0.67,0.64,0.33,0.14,0.57,8.83,8.0,0.0,0.0,0.0,0.0,7.0,0.67,0.67,0.0,1.0,0.0,8.99,0.0,0.0,0.0,45.85,47.67,44.96,44.4,44.79,3.29,0.31,2.87,0.21,48.0,40.4,36.82,44.2,3.67,0.32,3.9,0.13,42.86,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,kostin,k,kostin3800wk,87585-81981,W,k,Klim Kostin,kostin,6.634146341,41,3800,EDM@WPG,EDM,WPG,,,,,,W/UTIL,kostin3800wk,
taylorraddyshCHI,raddysh4300wt,40.48,Taylor Raddysh,4300,W,0,CHI,NAS-JSaros,9.87,12.7,7.4,2.21,2.3,2,1,2,0,-3.5,48,0,2,2.2,3.4,192,5.5,9,185,7.8,0.3,51,29,43,87,3.7,23,7,76,13,0.24,0.2,0.44,15.92,1.66,1.58,2.17,0.73,0.15,0.42,2.0,10.21,12.82,7.25,0.09,0.07,3.05,0.33,0.48,0.7,0.0,0.0,0.15,0.13,0.14,0.0,1.91,0.0,0.15,0.15,16.77,0.54,1.15,1.83,0.63,0.0,0.38,1.54,10.62,11.77,0.0,0.08,3.2,0.23,9.25,1.38,0.88,0.5,1.57,0.38,16.63,3.04,0.0,0.13,46.13,39.26,47.9,50.68,45.11,2.87,0.18,3.36,0.22,43.83,48.36,51.25,44.36,2.85,0.11,2.82,0.16,42.0,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,raddysh,t,raddysh4300wt,87585-74155,W,t,Taylor Raddysh,raddysh,7.56557377,61,4300,NSH@CHI,CHI,NSH,,,,,,W/UTIL,raddysh4300wt,
austinwatsonOTT,watson3700wa,39.83,Austin Watson,3700,W,0,OTT,CLB-MHutchinson,5.1,6.5,3.7,-1.39,1.4,4,0,1,0,-2.9,48,0,2,4.2,2.5,-285,6.5,79,-245,5.7,-0.5,60,19,34,88,8.4,63,27,9,11,0.16,0.07,0.23,10.67,1.29,1.17,1.58,0.74,0.14,0.67,1.85,7.24,8.47,5.34,0.0,0.0,0.04,0.02,0.04,0.67,0.05,0.0,0.12,0.07,1.23,0.05,1.18,0.33,0.0,0.33,10.06,1.97,1.33,1.78,0.75,0.25,1.0,2.33,5.89,7.22,0.0,0.0,0.2,0.0,5.14,2.29,1.29,1.0,1.71,0.14,10.31,0.25,0.0,0.0,48.68,46.15,50.78,44.21,43.7,3.43,0.26,2.97,0.25,40.3,55.55,45.3,47.91,3.82,0.17,2.73,0.27,50.86,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,watson,a,watson3700wa,87585-14151,W,a,Austin Watson,watson,4.807017544,57,3700,CBJ@OTT,OTT,CBJ,,,,,,W/UTIL,watson3700wa,
ericrobinsonCBJ,robinson4000we,39.73,Eric Robinson,4000,W,0,CLB,OTT-CTalbot,6.38,8.2,4.6,-0.69,1.6,3,0,0,0,-4.3,31,2,1,2.5,4.2,232,6.5,21,195,6.7,0.0,57,21,30,89,9.5,54,18,45,11,0.15,0.2,0.35,14.08,1.49,1.64,2.1,0.78,0.09,0.35,1.99,10.12,11.6,7.47,0.0,0.0,0.02,0.0,0.06,0.0,0.01,0.03,0.14,0.18,0.18,0.03,1.77,0.36,0.18,0.55,16.11,2.05,2.18,3.18,0.69,0.17,0.09,2.27,12.64,16.09,0.0,0.0,0.01,0.0,12.14,1.71,1.57,0.14,2.57,0.0,16.89,0.0,0.0,0.0,45.9,43.7,44.21,50.78,46.15,2.72,0.19,3.38,0.19,47.91,45.3,55.55,40.3,2.82,0.19,4.45,0.08,39.86,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,robinson,e,robinson4000we,87585-82852,W,e,Eric Robinson,robinson,6.185714177,56,4000,CBJ@OTT,CBJ,OTT,,,,,,W/UTIL,robinson4000we,
marcusfolignoMIN,foligno3600wm,39.37,Marcus Foligno,3600,W,0,MIN,CGY-JMarkstrom,5.66,7.3,4.1,-0.63,1.6,3,2,5,0,0.0,56,0,2,2.5,3.1,131,5.5,37,125,6.3,-0.9,40,16,40,96,3.4,42,0,21,14,0.11,0.28,0.39,15.48,1.51,1.15,1.87,0.61,0.1,0.58,1.73,11.97,11.19,9.0,0.01,0.04,1.36,0.17,0.21,0.81,0.0,0.0,0.1,0.24,1.13,0.0,1.34,0.0,0.0,0.0,13.66,0.0,1.0,1.89,0.53,0.0,1.11,2.11,12.78,12.67,0.0,0.0,0.77,0.11,14.25,2.0,0.75,1.25,1.75,0.0,14.79,0.46,0.0,0.0,43.15,44.98,39.46,42.64,52.81,3.2,0.23,3.34,0.2,51.29,34.75,47.57,58.08,2.79,0.18,3.0,0.28,57.86,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,foligno,m,foligno3600wm,87585-11150,W,m,Marcus Foligno,foligno,5.669387506,49,3600,MIN@CGY,MIN,CGY,O,Lower body,,,,W/UTIL,foligno3600wm,2500.0
juliengauthierOTT,gauthier3200wj,38.92,Julien Gauthier,3200,W,0,OTT,CLB-MHutchinson,4.29,5.5,3.0,-1.22,1.3,3,0,1,0,-0.4,81,0,2,4.2,2.5,-285,6.5,79,-245,3.5,-1.3,15,7,36,99,2.8,14,7,57,14,0.13,0.07,0.2,8.78,1.37,1.02,1.37,0.75,0.13,0.15,1.17,7.13,8.51,4.94,0.0,0.0,0.07,0.02,0.02,1.0,0.0,0.0,0.13,0.07,0.15,0.0,1.35,0.09,0.0,0.09,9.15,0.59,0.91,1.0,0.91,0.1,0.18,1.09,6.45,9.18,0.0,0.0,0.08,0.0,6.38,1.0,1.0,0.0,1.13,0.0,8.79,0.11,0.0,0.0,48.68,46.15,50.78,44.21,43.7,3.43,0.26,2.97,0.25,40.3,55.55,45.3,47.91,3.82,0.17,2.73,0.27,50.86,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,gauthier,j,gauthier3200wj,87585-70919,W,j,Julien Gauthier,gauthier,4.121739263,46,3200,CBJ@OTT,OTT,CBJ,,,,,,W/UTIL,gauthier3200wj,
colesmithNSH,smith3700wc,38.33,Cole Smith,3700,W,0,NAS,CHI-PMrazek,5.35,7.1,4.0,-1.14,1.4,3,0,1,0,-1.5,48,0,2,3.4,2.2,-242,5.5,91,-215,4.4,-0.9,28,10,26,89,4.3,45,18,45,11,0.06,0.19,0.25,12.13,1.24,1.02,1.56,0.65,0.06,0.42,1.43,9.1,9.57,6.71,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.04,0.06,0.15,0.89,0.0,1.2,0.09,0.09,0.18,13.57,0.8,0.64,1.09,0.58,0.14,0.73,1.36,9.09,11.0,0.0,0.0,0.07,0.0,7.43,1.43,0.71,0.71,1.14,0.0,13.82,0.11,0.0,0.0,48.52,45.11,50.68,47.9,39.26,3.21,0.22,2.77,0.25,44.36,51.25,48.36,43.83,2.64,0.31,2.46,0.22,42.14,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,smith,c,smith3700wc,87585-128490,W,c,Cole Smith,smith,4.558490681,53,3700,NSH@CHI,NSH,CHI,,,,,,W/UTIL,smith3700wc,
emilbemstromCBJ,bemstrom3900we,37.67,Emil Bemstrom,3900,W,0,CLB,OTT-CTalbot,6.21,7.9,4.5,-0.67,1.6,3,2,1,0,-4.3,31,2,1,2.5,4.2,232,6.5,21,195,6.2,-0.8,40,14,36,77,4.9,45,18,54,11,0.13,0.21,0.34,11.44,1.78,1.49,2.07,0.72,0.09,0.21,1.7,9.27,9.9,6.97,0.02,0.03,1.3,0.38,0.5,0.77,0.0,0.0,0.11,0.18,0.1,0.0,1.86,0.0,0.27,0.27,10.96,1.48,1.36,2.0,0.68,0.0,0.36,1.73,11.0,10.55,0.0,0.0,1.22,0.27,12.29,2.0,1.57,0.43,2.29,0.14,11.38,0.93,0.0,0.0,45.9,43.7,44.21,50.78,46.15,2.72,0.19,3.38,0.19,47.91,45.3,55.55,40.3,2.82,0.19,4.45,0.08,39.86,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,bemstrom,e,bemstrom3900we,87585-104448,W,e,Emil Bemstrom,bemstrom,6.625714111,35,3900,CBJ@OTT,CBJ,OTT,,,,,,W/UTIL,bemstrom3900we,
zachaston-reeseTOR,astonreese3400wz,36.53,Z. Aston-Reese,3400,W,0,TOR,VAN-TDemko,4.71,6.1,3.4,-1.19,1.4,4,0,1,0,-3.3,71,0,2,4.0,2.7,-222,6.5,94,-200,4.4,-1.7,47,14,45,85,2.3,50,0,40,10,0.11,0.04,0.15,11.62,0.77,1.14,1.74,0.66,0.1,0.57,1.71,8.27,9.47,6.44,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.37,0.03,1.07,0.0,0.0,0.0,10.46,0.0,1.33,2.0,0.67,0.0,0.11,1.44,9.5,8.25,0.0,0.0,0.02,0.0,10.6,1.67,1.5,0.17,2.4,0.0,10.69,0.0,0.0,0.0,45.88,46.83,45.5,43.25,42.81,3.13,0.25,2.99,0.29,48.56,40.82,48.89,43.27,2.22,0.3,3.33,0.23,38.8,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,astonreese,z,astonreese3400wz,87585-79820,W,z,Zach Aston-Reese,astonreese,3.773333232,60,3400,TOR@VAN,TOR,VAN,,,,,,W/UTIL,astonreese3400wz,
sakumaenalanenWPG,maenalanen3800ws,35.68,Saku Maenalanen,3800,W,0,WPG,EDM-JCampbell,4.2,5.4,3.0,-2.48,1.1,3,0,0,0,-2.2,40,2,1,3.3,3.4,-101,6.5,24,106,4.1,-1.8,34,8,39,61,3.5,40,10,60,10,0.09,0.13,0.22,11.02,1.2,1.02,1.43,0.71,0.09,0.5,1.52,7.37,9.67,5.35,0.0,0.0,0.06,0.0,0.02,0.0,0.0,0.0,0.09,0.13,0.3,0.0,1.04,0.0,0.2,0.2,9.84,1.22,0.6,1.33,0.45,0.0,0.6,1.2,5.6,6.2,0.0,0.0,0.0,0.0,5.43,1.14,0.71,0.43,1.17,0.0,10.06,0.0,0.0,0.0,42.05,44.79,44.4,44.96,47.67,3.13,0.22,3.47,0.22,44.2,36.82,40.4,48.0,3.5,0.17,3.67,0.25,49.67,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,maenalanen,s,maenalanen3800ws,87585-84361,W,s,Saku Maenalanen,maenalanen,4.52173913,46,3800,EDM@WPG,WPG,EDM,,,,,,W/UTIL,maenalanen3800ws,
devinshoreEDM,shore3100wd,33.16,Devin Shore,3100,W,0,EDM,WPG-CHellebuyck,3.95,5.1,2.8,-1.37,1.3,3,0,0,0,-1.1,85,2,1,3.4,3.3,-119,6.5,76,-130,3.9,-0.9,20,7,26,104,6.2,23,15,15,13,0.08,0.12,0.2,9.46,1.27,0.8,1.11,0.72,0.1,0.48,1.28,7.89,8.02,5.76,0.0,0.0,0.06,0.02,0.02,1.0,0.02,0.0,0.06,0.12,0.16,0.0,1.23,0.17,0.17,0.33,9.98,1.98,0.83,0.8,1.04,0.2,0.67,1.5,10.4,7.8,0.0,0.0,0.17,0.0,10.4,1.5,0.83,0.67,0.8,0.0,9.98,0.17,0.0,0.0,45.85,47.67,44.96,44.4,44.79,3.29,0.31,2.87,0.21,48.0,40.4,36.82,44.2,3.67,0.32,3.9,0.13,42.86,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,shore,d,shore3100wd,87585-61245,W,d,Devin Shore,shore,3.17714277,35,3100,EDM@WPG,EDM,WPG,,,,,,W/UTIL,shore3100wd,
sammyblaisSTL,blais3500ws,32.37,Sammy Blais,3500,W,0,STL,LA-JKorpisalo,5.83,7.5,4.2,-0.27,1.7,3,2,2,0,-1.4,65,0,2,2.7,3.9,175,6.5,9,180,3.6,-1.3,25,7,21,105,5.7,66,25,33,12,0.04,0.12,0.16,10.53,0.91,0.92,1.36,0.68,0.04,0.44,1.36,7.8,9.46,5.6,0.0,0.0,0.56,0.12,0.14,0.86,0.0,0.0,0.04,0.12,0.24,0.0,1.47,0.17,0.08,0.25,13.19,1.14,1.33,2.0,0.67,0.12,0.58,1.92,8.75,11.5,0.0,0.0,1.52,0.42,9.29,1.71,1.29,0.43,2.0,0.57,15.0,2.1,0.0,0.0,40.39,40.42,44.13,48.15,47.77,2.97,0.25,3.12,0.25,40.0,40.3,50.9,47.4,3.5,0.11,3.5,0.17,48.75,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,blais,s,blais3500ws,87585-58881,W,s,Sammy Blais,blais,3.616000061,50,3500,STL@LA,STL,LA,,,,,,W/UTIL,blais3500ws,2500.0
milanlucicCGY,lucic3500wm,30.44,Milan Lucic,3500,W,0,CGY,MIN-FGustavsson,3.3,4.3,2.3,-2.8,0.9,4,0,1,0,-2.7,65,0,2,3.1,2.5,-155,5.5,63,-145,3.6,-2.7,37,11,59,103,2.7,25,8,75,12,0.06,0.12,0.18,11.16,0.97,0.97,1.48,0.66,0.06,0.22,1.19,11.14,9.12,8.11,0.0,0.0,0.27,0.02,0.03,0.67,0.0,0.0,0.06,0.12,0.95,0.0,1.02,0.08,0.0,0.08,10.68,0.45,0.92,1.64,0.56,0.09,0.17,1.08,10.33,8.75,0.0,0.0,0.18,0.0,10.29,1.43,1.43,0.0,2.17,0.14,10.74,0.29,0.0,0.0,51.75,52.81,42.64,39.46,44.98,3.13,0.21,3.16,0.22,58.08,47.57,34.75,51.29,3.42,0.22,2.36,0.06,49.75,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,lucic,m,lucic3500wm,87585-8178,W,m,Milan Lucic,lucic,4.244067693,59,3500,MIN@CGY,CGY,MIN,,,,,,W/UTIL,lucic3500wm,2500.0
vasilypodkolzinVAN,podkolzin3400wv,30.16,Vasily Podkolzin,3400,W,0,VAN,TOR-MMurray,4.7,6.1,3.4,-1.2,1.4,3,0,1,0,-3.5,71,0,2,2.7,4.0,180,6.5,6,164,5.5,-0.9,29,10,34,86,4.3,41,16,58,12,0.11,0.19,0.3,12.88,1.4,1.3,1.91,0.68,0.09,0.41,1.7,10.71,10.49,7.84,0.04,0.0,0.56,0.06,0.08,0.75,0.0,0.0,0.07,0.19,0.35,0.0,1.32,0.17,0.0,0.17,12.08,0.84,1.08,1.33,0.81,0.15,0.33,1.42,10.67,8.75,0.0,0.0,0.65,0.0,7.67,0.83,0.5,0.33,0.67,0.0,10.25,0.57,0.0,0.0,44.85,42.81,43.25,45.5,46.83,3.2,0.26,3.08,0.22,43.27,48.89,40.82,48.56,2.83,0.24,2.22,0.05,46.83,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,podkolzin,v,podkolzin3400wv,87585-152162,W,v,Vasily Podkolzin,podkolzin,4.114285605,28,3400,TOR@VAN,VAN,TOR,,,,,,W/UTIL,podkolzin3400wv,
vitalikravtsovVAN,kravtsov3300wv,29.79,Vitali Kravtsov,3300,W,0,VAN,TOR-MMurray,5.53,7.1,4.0,-0.18,1.7,4,2,2,0,-3.6,77,0,2,2.7,4.0,180,6.5,6,164,4.2,-0.6,13,6,16,104,5.0,8,8,16,12,0.1,0.13,0.23,11.33,1.22,0.97,1.41,0.68,0.1,0.3,1.27,9.86,9.17,7.1,0.0,0.07,0.56,0.0,0.04,0.0,0.0,0.0,0.1,0.07,0.2,0.0,1.22,0.0,0.33,0.33,10.36,1.91,1.0,1.67,0.6,0.0,0.33,1.33,8.33,9.0,0.0,0.33,0.94,0.0,6.5,2.0,1.5,0.5,2.0,0.5,10.15,1.41,0.0,0.5,44.85,42.81,43.25,45.5,46.83,3.2,0.26,3.08,0.22,43.27,48.89,40.82,48.56,2.83,0.24,2.22,0.05,46.83,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,kravtsov,v,kravtsov3300wv,87585-104016,W,v,Vitali Kravtsov,kravtsov,3.933333426,33,3300,TOR@VAN,VAN,TOR,,,,,,W/UTIL,kravtsov3300wv,
alexeytoropchenkoSTL,toropchenko3600wa,26.75,A. Toropchenko,3600,W,0,STL,LA-JKorpisalo,4.93,6.3,3.5,-1.36,1.4,4,0,1,0,-5.6,56,0,2,2.7,3.9,175,6.5,9,180,4.7,-1.1,46,15,34,97,7.6,70,40,30,10,0.08,0.1,0.18,10.94,0.99,1.19,1.5,0.8,0.07,0.55,1.75,7.21,9.94,5.53,0.0,0.0,0.09,0.01,0.03,0.5,0.01,0.0,0.07,0.1,0.3,0.0,0.91,0.2,0.2,0.4,13.98,1.72,1.1,1.3,0.85,0.18,1.0,2.1,9.4,11.2,0.0,0.0,0.25,0.0,9.71,2.14,1.0,1.14,1.0,0.0,14.82,0.35,0.0,0.0,40.39,40.42,44.13,48.15,47.77,2.97,0.25,3.12,0.25,40.0,40.3,50.9,47.4,3.5,0.11,3.5,0.17,48.75,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,toropchenko,a,toropchenko3600wa,87585-81984,W,a,Alexey Toropchenko,toropchenko,4.89166673,48,3600,STL@LA,STL,LA,,,,,,W/UTIL,toropchenko3600wa,2500.0
connordewarMIN,dewar3600wc,26.71,Connor Dewar,3600,W,0,MIN,CGY-JMarkstrom,4.1,5.3,2.9,-2.19,1.1,4,0,1,0,-1.8,56,0,2,2.5,3.1,131,5.5,37,125,4.7,-1.4,32,12,36,96,2.4,50,0,50,14,0.07,0.13,0.19,10.81,1.05,1.04,1.51,0.69,0.07,0.56,1.6,7.58,7.56,5.63,0.0,0.0,0.04,0.0,0.06,0.0,0.04,0.01,0.03,0.11,0.54,0.0,0.9,0.0,0.0,0.0,10.1,0.0,0.93,1.29,0.72,0.0,0.57,1.5,7.79,8.29,0.0,0.0,0.0,0.0,6.75,1.88,1.0,0.88,1.25,0.13,10.03,0.0,0.0,0.0,43.15,44.98,39.46,42.64,52.81,3.2,0.23,3.34,0.2,51.29,34.75,47.57,58.08,2.79,0.18,3.0,0.28,57.86,3/4/2023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,dewar,c,dewar3600wc,87585-97056,W,c,Connor Dewar,dewar,4.760655638,61,3600,MIN@CGY,MIN,CGY,,,,,,W/UTIL,dewar3600wc,2500.0
